country,scenario,metric,year,value,cum_value,source
CRI,asthma_cr1,economic benefit,2025-01-01,0.0,0.0,asthma
CRI,asthma_cr1,economic benefit,2026-01-01,0.0,0.0,asthma
CRI,asthma_cr1,economic benefit,2027-01-01,15367562.310302734,15367562.310302734,asthma
CRI,asthma_cr1,economic benefit,2028-01-01,15546924.126525879,30914486.436828613,asthma
CRI,asthma_cr1,economic benefit,2029-01-01,15681638.644844055,46596125.08167267,asthma
CRI,asthma_cr1,economic benefit,2030-01-01,15766251.575187683,62362376.65686035,asthma
CRI,asthma_cr1,economic benefit,2031-01-01,15904604.882209778,78266981.53907013,asthma
CRI,asthma_cr1,economic benefit,2032-01-01,16000661.611106873,94267643.150177,asthma
CRI,asthma_cr1,economic benefit,2033-01-01,16058109.485595703,110325752.6357727,asthma
CRI,asthma_cr1,economic benefit,2034-01-01,16075407.109031677,126401159.74480438,asthma
CRI,asthma_cr1,economic benefit,2035-01-01,16048134.907409668,142449294.65221405,asthma
CRI,asthma_cr1,economic benefit,2036-01-01,16017181.929237366,158466476.58145142,asthma
CRI,asthma_cr1,economic benefit,2037-01-01,15959626.466773987,174426103.0482254,asthma
CRI,asthma_cr1,economic benefit,2038-01-01,15879911.306358337,190306014.35458374,asthma
CRI,asthma_cr1,economic benefit,2039-01-01,15772815.94140625,206078830.29599,asthma
CRI,asthma_cr1,economic benefit,2040-01-01,15626433.82370758,221705264.11969757,asthma
CRI,asthma_cr1,economic benefit,2041-01-01,15426700.782661438,237131964.902359,asthma
CRI,asthma_cr1,economic benefit,2042-01-01,15213404.913452148,252345369.81581116,asthma
CRI,asthma_cr1,economic benefit,2043-01-01,14989115.10295105,267334484.9187622,asthma
CRI,asthma_cr1,economic benefit,2044-01-01,14753793.099021912,282088278.0177841,asthma
CRI,asthma_cr1,economic benefit,2045-01-01,14501927.75629425,296590205.77407837,asthma
CRI,asthma_cr1,economic benefit,2046-01-01,14203763.257087708,310793969.0311661,asthma
CRI,asthma_cr1,economic benefit,2047-01-01,13897658.898181915,324691627.929348,asthma
CRI,asthma_cr1,economic benefit,2048-01-01,13585406.506801605,338277034.4361496,asthma
CRI,asthma_cr1,economic benefit,2049-01-01,13269558.461071014,351546592.8972206,asthma
CRI,asthma_cr1,economic benefit,2050-01-01,12949177.618602753,364495770.51582336,asthma
CRI,asthma_cr1,healthy years lived,2025-01-01,0.0,0.0,asthma
CRI,asthma_cr1,healthy years lived,2026-01-01,0.0,0.0,asthma
CRI,asthma_cr1,healthy years lived,2027-01-01,1749.8899999996647,1749.8899999996647,asthma
CRI,asthma_cr1,healthy years lived,2028-01-01,1829.9000000003725,3579.7900000000373,asthma
CRI,asthma_cr1,healthy years lived,2029-01-01,1902.7999999998137,5482.589999999851,asthma
CRI,asthma_cr1,healthy years lived,2030-01-01,1969.359999999404,7451.949999999255,asthma
CRI,asthma_cr1,healthy years lived,2031-01-01,2030.5300000002608,9482.479999999516,asthma
CRI,asthma_cr1,healthy years lived,2032-01-01,2086.7000000001863,11569.179999999702,asthma
CRI,asthma_cr1,healthy years lived,2033-01-01,2138.2400000002235,13707.419999999925,asthma
CRI,asthma_cr1,healthy years lived,2034-01-01,2185.5400000000373,15892.959999999963,asthma
CRI,asthma_cr1,healthy years lived,2035-01-01,2229.0800000000745,18122.040000000037,asthma
CRI,asthma_cr1,healthy years lived,2036-01-01,2269.420000000857,20391.460000000894,asthma
CRI,asthma_cr1,healthy years lived,2037-01-01,2306.7900000000373,22698.25000000093,asthma
CRI,asthma_cr1,healthy years lived,2038-01-01,2341.3899999996647,25039.640000000596,asthma
CRI,asthma_cr1,healthy years lived,2039-01-01,2373.4199999999255,27413.06000000052,asthma
CRI,asthma_cr1,healthy years lived,2040-01-01,2403.05999999959,29816.12000000011,asthma
CRI,asthma_cr1,healthy years lived,2041-01-01,2430.6300000008196,32246.75000000093,asthma
CRI,asthma_cr1,healthy years lived,2042-01-01,2456.160000000149,34702.91000000108,asthma
CRI,asthma_cr1,healthy years lived,2043-01-01,2479.820000000298,37182.73000000138,asthma
CRI,asthma_cr1,healthy years lived,2044-01-01,2501.6299999998882,39684.36000000127,asthma
CRI,asthma_cr1,healthy years lived,2045-01-01,2521.7200000006706,42206.08000000194,asthma
CRI,asthma_cr1,healthy years lived,2046-01-01,2540.1500000003725,44746.23000000231,asthma
CRI,asthma_cr1,healthy years lived,2047-01-01,2557.0299999993294,47303.26000000164,asthma
CRI,asthma_cr1,healthy years lived,2048-01-01,2572.399999999441,49875.66000000108,asthma
CRI,asthma_cr1,healthy years lived,2049-01-01,2586.320000000298,52461.98000000138,asthma
CRI,asthma_cr1,healthy years lived,2050-01-01,2598.820000000298,55060.80000000168,asthma
CRI,asthma_cr1,incremental costs,2025-01-01,4078391.9792,4078391.9792,asthma
CRI,asthma_cr1,incremental costs,2026-01-01,3983518.134563107,8061910.113763107,asthma
CRI,asthma_cr1,incremental costs,2027-01-01,3889972.399095108,11951882.512858216,asthma
CRI,asthma_cr1,incremental costs,2028-01-01,3797885.4510779,15749767.963936117,asthma
CRI,asthma_cr1,incremental costs,2029-01-01,3707072.1384224435,19456840.10235856,asthma
CRI,asthma_cr1,incremental costs,2030-01-01,3617568.1723343097,23074408.27469287,asthma
